timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
307758538,307758346,80000.0,1.0,13.016518,25.622051,0.0,1,240,18,4,0,2,0,0,1,1,43
308167313,308166612,80000.0,1.0,13.016518,25.622051,0.0,255,0,6,4,0,2,0,0,1,1,43
308231417,0,1200.0,0.25786987,0.0,0.50905997,0.0,0,0,0,0,0,0,0,1,0,1,36
308759470,308758816,80000.0,1.0,12.984487,25.559,0.0,1,240,18,4,0,2,0,0,1,1,43
309167408,309166212,80000.0,1.0,12.984487,25.559,0.0,255,0,6,4,0,2,0,0,1,1,43
309234841,0,1200.0,0.25786987,0.0,0.38877425,0.0,0,0,0,0,0,0,0,1,0,1,36
309760650,309758466,80000.0,1.0,13.003995,25.5974,0.0,1,240,18,4,0,2,0,0,1,1,43
310184344,310184043,80000.0,1.0,13.001891,25.59326,0.0,255,0,6,4,0,2,0,0,1,1,43
310243513,0,1200.0,0.25786987,0.0,0.6772777,0.0,0,0,0,0,0,0,0,1,0,1,36
310758038,310757691,80000.0,1.0,13.001891,25.59326,0.0,1,240,18,4,0,2,0,0,1,1,43
311166667,311166404,80000.0,1.0,13.001891,25.59326,0.0,255,0,6,4,0,2,0,0,1,1,43
311248284,0,1200.0,0.25786987,0.0,0.3673427,0.0,0,0,0,0,0,0,0,1,0,1,36
311759894,311758644,80000.0,1.0,12.993481,25.576704,0.0,1,240,18,4,0,2,0,0,1,1,43
312173912,312167209,80000.0,1.0,12.993481,25.576704,0.0,255,0,6,4,0,2,0,0,1,1,43
312254589,0,1200.0,0.25786987,0.0,0.35488805,0.0,0,0,0,0,0,0,0,1,0,1,36
312763442,312760067,80000.0,1.0,13.020835,25.62893,0.0,1,240,18,4,0,2,0,0,1,1,43
313183295,313181789,80000.0,1.0,13.020835,25.62893,0.0,255,0,6,4,0,2,0,0,1,1,43
313264178,0,1200.0,0.25786987,0.0,0.49098435,0.0,0,0,0,0,0,0,0,1,0,1,36
313758851,313758360,80000.0,1.0,13.125181,25.592106,0.0,1,240,18,4,0,2,0,0,1,1,43
314175001,314173704,80000.0,1.0,13.125181,25.592106,0.0,255,0,6,4,0,2,0,0,1,1,43
314271217,0,1200.0,0.25786987,0.0,0.6079695,0.0,0,0,0,0,0,0,0,1,0,1,36
314759983,314757737,80000.0,1.0,12.975716,25.62724,0.0,1,240,18,4,0,2,0,0,1,1,43
315170944,315170335,80000.0,1.0,12.975716,25.62724,0.0,255,0,6,4,0,2,0,0,1,1,43
315279054,0,1200.0,0.25786987,0.0,0.35907248,0.0,0,0,0,0,0,0,0,1,0,1,36
315758720,315758199,80000.0,1.0,13.031751,25.56539,0.0,1,240,18,4,0,2,0,0,1,1,43
316187315,316186108,80000.0,1.0,13.031751,25.56539,0.0,255,0,6,4,0,2,0,0,1,1,43
316285702,0,1200.0,0.25786987,0.0,0.48787063,0.0,0,0,0,0,0,0,0,1,0,1,36
316762657,316760045,80000.0,1.0,13.081357,25.596167,0.0,1,240,18,4,0,2,0,0,1,1,43
317175798,317172261,80000.0,1.0,13.081357,25.596167,0.0,255,0,6,4,0,2,0,0,1,1,43
317286426,0,1200.0,0.25786987,0.0,0.38979748,0.0,0,0,0,0,0,0,0,1,0,1,36
317762825,317760174,80000.0,1.0,12.94824,25.521559,0.0,1,240,18,4,0,2,0,0,1,1,43
318178993,318176337,80000.0,1.0,12.94824,25.521559,0.0,255,0,6,4,0,2,0,0,1,1,43
318291455,0,1200.0,0.25786987,0.0,0.6005288,0.0,0,0,0,0,0,0,0,1,0,1,36
318759470,318758554,80000.0,1.0,13.015568,25.62018,0.0,1,240,18,4,0,2,0,0,1,1,43
319177011,319175179,80000.0,1.0,13.015568,25.62018,0.0,255,0,6,4,0,2,0,0,1,1,43
319299482,0,1200.0,0.25786987,0.0,0.40436473,0.0,0,0,0,0,0,0,0,1,0,1,36
319759519,319758607,80000.0,1.0,12.994644,25.568527,0.0,1,240,18,4,0,2,0,0,1,1,43
320174472,320174339,80000.0,1.0,12.994644,25.568527,0.0,255,0,6,4,0,2,0,0,1,1,43
320309002,0,1200.0,0.25786987,0.0,0.47805467,0.0,0,0,0,0,0,0,0,1,0,1,36
320762485,320760577,80000.0,1.0,12.995339,25.792238,0.0,1,240,18,4,0,2,0,0,1,1,43
321171591,321169994,80000.0,1.0,12.995339,25.792238,0.0,255,0,6,4,0,2,0,0,1,1,43
321317798,0,1200.0,0.25786987,0.0,0.3691667,0.0,0,0,0,0,0,0,0,1,0,1,36
321766539,321765045,80000.0,1.0,13.015372,25.539806,0.0,1,240,18,4,0,2,0,0,1,1,43
322180631,322180218,80000.0,1.0,13.015372,25.539806,0.0,255,0,6,4,0,2,0,0,1,1,43
322324148,0,1200.0,0.25786987,0.0,0.5518237,0.0,0,0,0,0,0,0,0,1,0,1,36
322763383,322761201,80000.0,1.0,13.049815,25.543108,0.0,1,240,18,4,0,2,0,0,1,1,43
323179657,323174773,80000.0,1.0,13.049815,25.543108,0.0,255,0,6,4,0,2,0,0,1,1,43
323333731,0,1200.0,0.25786987,0.0,0.45777202,0.0,0,0,0,0,0,0,0,1,0,1,36
323760052,323759206,80000.0,1.0,13.076194,25.604105,0.0,1,240,18,4,0,2,0,0,1,1,43
324176362,324176111,80000.0,1.0,13.076194,25.604105,0.0,255,0,6,4,0,2,0,0,1,1,43
324338385,0,1200.0,0.25786987,0.0,0.5415451,0.0,0,0,0,0,0,0,0,1,0,1,36
324760148,324758834,80000.0,1.0,12.993493,25.525814,0.0,1,240,18,4,0,2,0,0,1,1,43
325179461,325176925,80000.0,1.0,12.993493,25.525814,0.0,255,0,6,4,0,2,0,0,1,1,43
325344999,0,1200.0,0.25786987,0.0,0.46015757,0.0,0,0,0,0,0,0,0,1,0,1,36
325761817,325760218,80000.0,1.0,12.940743,25.604519,0.0,1,240,18,4,0,2,0,0,1,1,43
326179329,326175995,80000.0,1.0,12.940743,25.604519,0.0,255,0,6,4,0,2,0,0,1,1,43
326351524,0,1200.0,0.25786987,0.0,0.61298144,0.0,0,0,0,0,0,0,0,1,0,1,36
326763489,326761041,80000.0,1.0,13.013381,25.575888,0.0,1,240,18,4,0,2,0,0,1,1,43
327172559,327172046,80000.0,1.0,13.013381,25.575888,0.0,255,0,6,4,0,2,0,0,1,1,43
327360411,0,1200.0,0.25786987,0.0,0.30015594,0.0,0,0,0,0,0,0,0,1,0,1,36
327762998,327760896,80000.0,1.0,13.116288,25.494967,0.0,1,240,18,4,0,2,0,0,1,1,43
328179801,328176849,80000.0,1.0,13.116288,25.494967,0.0,255,0,6,4,0,2,0,0,1,1,43
328370718,0,1200.0,0.25786987,0.0,0.40380472,0.0,0,0,0,0,0,0,0,1,0,1,36
328760690,328759350,80000.0,1.0,12.995712,25.581097,0.0,1,240,18,4,0,2,0,0,1,1,43
329191667,329187364,80000.0,1.0,12.995712,25.581097,0.0,255,0,6,4,0,2,0,0,1,1,43
329371278,0,1200.0,0.25786987,0.0,0.5656125,0.0,0,0,0,0,0,0,0,1,0,1,36
329759945,329759496,80000.0,1.0,13.016869,25.542744,0.0,1,240,18,4,0,2,0,0,1,1,43
330183308,330182762,80000.0,1.0,13.016869,25.542744,0.0,255,0,6,4,0,2,0,0,1,1,43
330380183,0,1200.0,0.25786987,0.0,0.4541186,0.0,0,0,0,0,0,0,0,1,0,1,36
330760982,330760220,80000.0,1.0,13.008779,25.566841,0.0,1,240,18,4,0,2,0,0,1,1,43
331180262,331175661,80000.0,1.0,13.008779,25.566841,0.0,255,0,6,4,0,2,0,0,1,1,43
331384268,0,1200.0,0.25786987,0.0,0.3567765,0.0,0,0,0,0,0,0,0,1,0,1,36
331764367,331763331,80000.0,1.0,12.9926,25.575844,0.0,1,240,18,4,0,2,0,0,1,1,43
332176341,332175351,80000.0,1.0,12.9926,25.575844,0.0,255,0,6,4,0,2,0,0,1,1,43
332387000,0,1200.0,0.25786987,0.0,0.5168155,0.0,0,0,0,0,0,0,0,1,0,1,36
332760985,332760169,80000.0,1.0,13.038909,25.593786,0.0,1,240,18,4,0,2,0,0,1,1,43
333179633,333178674,80000.0,1.0,13.038909,25.593786,0.0,255,0,6,4,0,2,0,0,1,1,43
333395256,0,1200.0,0.25786987,0.0,0.6551732,0.0,0,0,0,0,0,0,0,1,0,1,36
333760060,333759438,80000.0,1.0,13.067548,25.62374,0.0,1,240,18,4,0,2,0,0,1,1,43
334187349,334185260,80000.0,1.0,13.067548,25.62374,0.0,255,0,6,4,0,2,0,0,1,1,43
334401143,0,1200.0,0.25786987,0.0,0.4129319,0.0,0,0,0,0,0,0,0,1,0,1,36
334760752,334760211,80000.0,1.0,13.038431,25.697895,0.0,1,240,18,4,0,2,0,0,1,1,43
335184247,335183781,80000.0,1.0,13.038431,25.697895,0.0,255,0,6,4,0,2,0,0,1,1,43
335401405,0,1200.0,0.25786987,0.0,0.38126945,0.0,0,0,0,0,0,0,0,1,0,1,36
335764314,335762350,80000.0,1.0,13.015607,25.580261,0.0,1,240,18,4,0,2,0,0,1,1,43
336172442,336172069,80000.0,1.0,13.015607,25.580261,0.0,255,0,6,4,0,2,0,0,1,1,43
336402494,0,1200.0,0.25786987,0.0,0.35770637,0.0,0,0,0,0,0,0,0,1,0,1,36
336760900,336759644,80000.0,1.0,12.990499,25.668634,0.0,1,240,18,4,0,2,0,0,1,1,43
337177410,337176338,80000.0,1.0,12.990499,25.668634,0.0,255,0,6,4,0,2,0,0,1,1,43
337403244,0,1200.0,0.25786987,0.0,0.683443,0.0,0,0,0,0,0,0,0,1,0,1,36
337760934,337760262,80000.0,1.0,12.997568,25.58475,0.0,1,240,18,4,0,2,0,0,1,1,43
338180366,338179943,80000.0,1.0,12.997568,25.58475,0.0,255,0,6,4,0,2,0,0,1,1,43
338410788,0,1200.0,0.25786987,0.0,0.3585668,0.0,0,0,0,0,0,0,0,1,0,1,36
338763557,338762397,80000.0,1.0,13.088672,25.745893,0.0,1,240,18,4,0,2,0,0,1,1,43
339177393,339175814,80000.0,1.0,13.088672,25.745893,0.0,255,0,6,4,0,2,0,0,1,1,43
339412130,0,1200.0,0.25786987,0.0,0.41446933,0.0,0,0,0,0,0,0,0,1,0,1,36
339761402,339760239,80000.0,1.0,12.962789,25.55413,0.0,1,240,18,4,0,2,0,0,1,1,43
340181250,340180953,80000.0,1.0,12.962789,25.55413,0.0,255,0,6,4,0,2,0,0,1,1,43
340417258,0,1200.0,0.25786987,0.0,0.46298406,0.0,0,0,0,0,0,0,0,1,0,1,36
340763317,340760942,80000.0,1.0,13.040953,25.569967,0.0,1,240,18,4,0,2,0,0,1,1,43
341189251,341187179,80000.0,1.0,13.040953,25.569967,0.0,255,0,6,4,0,2,0,0,1,1,43
341427357,0,1200.0,0.25786987,0.0,0.6341135,0.0,0,0,0,0,0,0,0,1,0,1,36
341761212,341760552,80000.0,1.0,13.026095,25.743279,0.0,1,240,18,4,0,2,0,0,1,1,43
342181423,342178747,80000.0,1.0,13.026095,25.743279,0.0,255,0,6,4,0,2,0,0,1,1,43
342431908,0,1200.0,0.25786987,0.0,0.37971184,0.0,0,0,0,0,0,0,0,1,0,1,36
342761110,342760837,80000.0,1.0,13.042194,25.656597,0.0,1,240,18,4,0,2,0,0,1,1,43
343168606,343167264,80000.0,1.0,13.042194,25.656597,0.0,255,0,6,4,0,2,0,0,1,1,43
343433148,0,1200.0,0.25786987,0.0,0.4424752,0.0,0,0,0,0,0,0,0,1,0,1,36
343760252,343759554,80000.0,1.0,13.007167,25.5389,0.0,1,240,18,4,0,2,0,0,1,1,43
344179620,344179414,80000.0,1.0,13.007167,25.5389,0.0,255,0,6,4,0,2,0,0,1,1,43
344435945,0,1200.0,0.25786987,0.0,0.42983708,0.0,0,0,0,0,0,0,0,1,0,1,36
344762756,344760567,80000.0,1.0,12.949269,25.514568,0.0,1,240,18,4,0,2,0,0,1,1,43
345179233,345177165,80000.0,1.0,12.949269,25.514568,0.0,255,0,6,4,0,2,0,0,1,1,43
345445148,0,1200.0,0.25786987,0.0,0.5433295,0.0,0,0,0,0,0,0,0,1,0,1,36
345763606,345761135,80000.0,1.0,13.014526,25.498154,0.0,1,240,18,4,0,2,0,0,1,1,43
346172428,346170531,80000.0,1.0,13.014526,25.498154,0.0,255,0,6,4,0,2,0,0,1,1,43
346447373,0,1200.0,0.25786987,0.0,0.39448437,0.0,0,0,0,0,0,0,0,1,0,1,36
347760753,347760070,80000.0,1.0,12.991096,25.53209,0.0,1,240,18,4,0,2,0,0,1,1,43
348172729,348170441,80000.0,1.0,12.991096,25.53209,0.0,255,0,6,4,0,2,0,0,1,1,43
348456553,0,1200.0,0.25786987,0.0,0.39093038,0.0,0,0,0,0,0,0,0,1,0,1,36
348763346,348762456,80000.0,1.0,12.970616,25.531698,0.0,1,240,18,4,0,2,0,0,1,1,43
349180409,349178790,80000.0,1.0,12.970616,25.531698,0.0,255,0,6,4,0,2,0,0,1,1,43
349456926,0,1200.0,0.25786987,0.0,0.6006454,0.0,0,0,0,0,0,0,0,1,0,1,36
349766728,349764087,80000.0,1.0,13.086351,25.947641,0.0,1,240,18,4,0,2,0,0,1,1,43
350172852,350168168,80000.0,1.0,13.086351,25.947641,0.0,255,0,6,4,0,2,0,0,1,1,43
350465148,0,1200.0,0.25786987,0.0,0.44526258,0.0,0,0,0,0,0,0,0,1,0,1,36
350767602,350764115,80000.0,1.0,12.966847,25.579899,0.0,1,240,18,4,0,2,0,0,1,1,43
351170698,351170448,80000.0,1.0,12.966847,25.579899,0.0,255,0,6,4,0,2,0,0,1,1,43
351465211,0,1200.0,0.25786987,0.0,0.40169403,0.0,0,0,0,0,0,0,0,1,0,1,36
351760749,351760132,80000.0,1.0,13.0017805,25.541317,0.0,1,240,18,4,0,2,0,0,1,1,43
352184212,352183907,80000.0,1.0,13.0017805,25.541317,0.0,255,0,6,4,0,2,0,0,1,1,43
352467268,0,1200.0,0.25786987,0.0,0.41737476,0.0,0,0,0,0,0,0,0,1,0,1,36
352760700,352760059,80000.0,1.0,13.100826,25.481281,0.0,1,240,18,4,0,2,0,0,1,1,43
353180198,353178639,80000.0,1.0,13.100826,25.481281,0.0,255,0,6,4,0,2,0,0,1,1,43
353475407,0,1200.0,0.25786987,0.0,0.6358664,0.0,0,0,0,0,0,0,0,1,0,1,36
353764458,353762511,80000.0,1.0,12.983696,25.517546,0.0,1,240,18,4,0,2,0,0,1,1,43
354180221,354179287,80000.0,1.0,12.983696,25.517546,0.0,255,0,6,4,0,2,0,0,1,1,43
354476609,0,1200.0,0.25786987,0.0,0.3849023,0.0,0,0,0,0,0,0,0,1,0,1,36
354763464,354762565,80000.0,1.0,12.989086,25.44831,0.0,1,240,18,4,0,2,0,0,1,1,43
355172751,355170352,80000.0,1.0,12.989086,25.44831,0.0,255,0,6,4,0,2,0,0,1,1,43
355483816,0,1200.0,0.25786987,0.0,0.5057072,0.0,0,0,0,0,0,0,0,1,0,1,36
355764175,355763183,80000.0,1.0,13.090598,25.52567,0.0,1,240,18,4,0,2,0,0,1,1,43
356169374,356168139,80000.0,1.0,13.090598,25.52567,0.0,255,0,6,4,0,2,0,0,1,1,43
356488761,0,1200.0,0.25786987,0.0,0.55490416,0.0,0,0,0,0,0,0,0,1,0,1,36
356760465,356759475,80000.0,1.0,12.996748,25.603224,0.0,1,240,18,4,0,2,0,0,1,1,43
357180396,357180245,80000.0,1.0,12.996748,25.603224,0.0,255,0,6,4,0,2,0,0,1,1,43
357489151,0,1200.0,0.25786987,0.0,0.49174523,0.0,0,0,0,0,0,0,0,1,0,1,36
357760130,357759586,80000.0,1.0,12.987388,25.615067,0.0,1,240,18,4,0,2,0,0,1,1,43
358183505,358182753,80000.0,1.0,12.987388,25.615067,0.0,255,0,6,4,0,2,0,0,1,1,43
358496955,0,1200.0,0.25786987,0.0,0.3369161,0.0,0,0,0,0,0,0,0,1,0,1,36
358763521,358763125,80000.0,1.0,12.985265,25.53503,0.0,1,240,18,4,0,2,0,0,1,1,43
359184266,359183971,80000.0,1.0,12.985265,25.53503,0.0,255,0,6,4,0,2,0,0,1,1,43
359497430,0,1200.0,0.25786987,0.0,0.40498945,0.0,0,0,0,0,0,0,0,1,0,1,36
359764391,359763922,80000.0,1.0,13.02744,25.562052,0.0,1,240,18,4,0,2,0,0,1,1,43
360173236,360170933,80000.0,1.0,13.02744,25.562052,0.0,255,0,6,4,0,2,0,0,1,1,43
360497927,0,1200.0,0.25786987,0.0,0.6413845,0.0,0,0,0,0,0,0,0,1,0,1,36
360759782,360759363,80000.0,1.0,13.090337,25.569984,0.0,1,240,18,4,0,2,0,0,1,1,43
361184553,361183511,80000.0,1.0,13.090337,25.569984,0.0,255,0,6,4,0,2,0,0,1,1,43
361501362,0,1200.0,0.25786987,0.0,0.34340182,0.0,0,0,0,0,0,0,0,1,0,1,36
361763547,361761156,80000.0,1.0,13.044029,25.549759,0.0,1,240,18,4,0,2,0,0,1,1,43
362173778,362173047,80000.0,1.0,13.044029,25.549759,0.0,255,0,6,4,0,2,0,0,1,1,43
362512859,0,1200.0,0.25786987,0.0,0.48381168,0.0,0,0,0,0,0,0,0,1,0,1,36
362763534,362762964,80000.0,1.0,13.020375,25.565235,0.0,1,240,18,4,0,2,0,0,1,1,43
363173406,363171414,80000.0,1.0,13.020375,25.565235,0.0,255,0,6,4,0,2,0,0,1,1,43
363521598,0,1200.0,0.25786987,0.0,0.44717148,0.0,0,0,0,0,0,0,0,1,0,1,36
363765256,363764400,80000.0,1.0,13.010923,25.812944,0.0,1,240,18,4,0,2,0,0,1,1,43
364168407,364167226,80000.0,1.0,13.010923,25.812944,0.0,255,0,6,4,0,2,0,0,1,1,43
364527495,0,1200.0,0.25786987,0.0,0.6748403,0.0,0,0,0,0,0,0,0,1,0,1,36
364760229,364760024,80000.0,1.0,13.072019,25.488497,0.0,1,240,18,4,0,2,0,0,1,1,43
365168818,365167328,80000.0,1.0,13.072019,25.488497,0.0,255,0,6,4,0,2,0,0,1,1,43
365531592,0,1200.0,0.25786987,0.0,0.36798364,0.0,0,0,0,0,0,0,0,1,0,1,36
365765158,365764789,80000.0,1.0,13.013096,25.615314,0.0,1,240,18,4,0,2,0,0,1,1,43
366189539,366188347,80000.0,1.0,13.013096,25.615314,0.0,255,0,6,4,0,2,0,0,1,1,43
366535290,0,1200.0,0.25786987,0.0,0.34378225,0.0,0,0,0,0,0,0,0,1,0,1,36
366760769,366760109,80000.0,1.0,12.97892,25.699596,0.0,1,240,18,4,0,2,0,0,1,1,43
367184864,367184196,80000.0,1.0,12.97892,25.699596,0.0,255,0,6,4,0,2,0,0,1,1,43
367541187,0,1200.0,0.25786987,0.0,0.43204033,0.0,0,0,0,0,0,0,0,1,0,1,36
367764851,367764287,80000.0,1.0,12.964996,25.480795,0.0,1,240,18,4,0,2,0,0,1,1,43
368173157,368169152,80000.0,1.0,12.964996,25.480795,0.0,255,0,6,4,0,2,0,0,1,1,43
368551432,0,1200.0,0.25786987,0.0,0.6486624,0.0,0,0,0,0,0,0,0,1,0,1,36
368760327,368760122,80000.0,1.0,13.014787,25.618643,0.0,1,240,18,4,0,2,0,0,1,1,43
369188469,369185480,80000.0,1.0,13.014787,25.618643,0.0,255,0,6,4,0,2,0,0,1,1,43
369556888,0,1200.0,0.25786987,0.0,0.35709783,0.0,0,0,0,0,0,0,0,1,0,1,36
369764267,369762045,80000.0,1.0,13.0139675,25.617031,0.0,1,240,18,4,0,2,0,0,1,1,43
370167632,370167274,80000.0,1.0,13.0139675,25.617031,0.0,255,0,6,4,0,2,0,0,1,1,43
370565786,0,1200.0,0.25786987,0.0,0.48662567,0.0,0,0,0,0,0,0,0,1,0,1,36
370760844,370759768,80000.0,1.0,12.985899,25.64458,0.0,1,240,18,4,0,2,0,0,1,1,43
371173691,371171576,80000.0,1.0,12.985899,25.64458,0.0,255,0,6,4,0,2,0,0,1,1,43
371572731,0,1200.0,0.25786987,0.0,0.39071202,0.0,0,0,0,0,0,0,0,1,0,1,36
371763788,371762057,80000.0,1.0,13.006594,25.602516,0.0,1,240,18,4,0,2,0,0,1,1,43
372180731,372180238,80000.0,1.0,13.006594,25.602516,0.0,255,0,6,4,0,2,0,0,1,1,43
372577383,0,1200.0,0.25786987,0.0,0.6116305,0.0,0,0,0,0,0,0,0,1,0,1,36
372761035,372760791,80000.0,1.0,13.141004,25.479694,0.0,1,240,18,4,0,2,0,0,1,1,43
373176238,373174061,80000.0,1.0,13.141004,25.479694,0.0,255,0,6,4,0,2,0,0,1,1,43
373587826,0,1200.0,0.25786987,0.0,0.39253482,0.0,0,0,0,0,0,0,0,1,0,1,36
373764170,373762045,80000.0,1.0,12.970436,25.451628,0.0,1,240,18,4,0,2,0,0,1,1,43
374180849,374180206,80000.0,1.0,12.970436,25.451628,0.0,255,0,6,4,0,2,0,0,1,1,43
374591351,0,1200.0,0.25786987,0.0,0.5114037,0.0,0,0,0,0,0,0,0,1,0,1,36
374759680,374759348,80000.0,1.0,13.079423,25.55647,0.0,1,240,18,4,0,2,0,0,1,1,43
375176348,375175519,80000.0,1.0,13.079423,25.55647,0.0,255,0,6,4,0,2,0,0,1,1,43
375760253,375759454,80000.0,1.0,13.008777,25.535452,0.0,1,240,18,4,0,2,0,0,1,1,43
376177022,376174047,80000.0,1.0,13.008777,25.535452,0.0,255,0,6,4,0,2,0,0,1,1,43
376599550,0,1200.0,0.25786987,0.0,0.5385109,0.0,0,0,0,0,0,0,0,1,0,1,36
376760411,376759987,80000.0,1.0,12.949596,25.659441,0.0,1,240,18,4,0,2,0,0,1,1,43
377173955,377172582,80000.0,1.0,12.949596,25.659441,0.0,255,0,6,4,0,2,0,0,1,1,43
377609760,0,1200.0,0.25786987,0.0,0.4341985,0.0,0,0,0,0,0,0,0,1,0,1,36
377764296,377762249,80000.0,1.0,13.017241,25.73605,0.0,1,240,18,4,0,2,0,0,1,1,43
378176425,378175613,80000.0,1.0,13.017241,25.73605,0.0,255,0,6,4,0,2,0,0,1,1,43
378619467,0,1200.0,0.25786987,0.0,0.41202354,0.0,0,0,0,0,0,0,0,1,0,1,36
378764330,378762050,80000.0,1.0,13.077013,25.581827,0.0,1,240,18,4,0,2,0,0,1,1,43
379173527,379172210,80000.0,1.0,13.077013,25.581827,0.0,255,0,6,4,0,2,0,0,1,1,43
379628211,0,1200.0,0.25786987,0.0,0.4268796,0.0,0,0,0,0,0,0,0,1,0,1,36
379761174,379760418,80000.0,1.0,12.98564,25.123325,0.0,1,240,18,4,0,2,0,0,1,1,43
380176394,380176079,80000.0,1.0,12.98564,25.123325,0.0,255,0,6,4,0,2,0,0,1,1,43
380636443,0,1200.0,0.25786987,0.0,0.66766995,0.0,0,0,0,0,0,0,0,1,0,1,36
380764713,380760865,80000.0,1.0,13.016414,25.07687,0.0,1,240,18,4,0,2,0,0,1,1,43
381173505,381173154,80000.0,1.0,13.016414,25.07687,0.0,255,0,6,4,0,2,0,0,1,1,43
381640957,0,1200.0,0.25786987,0.0,0.4044354,0.0,0,0,0,0,0,0,0,1,0,1,36
