timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
386758887,0,1200.0,0.25786987,0.0,0.5715899,0.0,0,0,0,0,0,0,0,1,0,1,36
387531718,387530782,80000.0,1.0,13.137873,25.616901,0.0,255,0,6,4,0,2,0,0,1,1,43
387731803,387727067,80000.0,1.0,13.137873,25.616901,0.0,1,240,18,4,0,2,0,0,1,1,43
387759206,0,1200.0,0.25786987,0.0,0.34344202,0.0,0,0,0,0,0,0,0,1,0,1,36
388531875,388530783,80000.0,1.0,13.013784,25.576681,0.0,255,0,6,4,0,2,0,0,1,1,43
388732333,388726127,80000.0,1.0,13.013784,25.576681,0.0,1,240,18,4,0,2,0,0,1,1,43
388767186,0,1200.0,0.25786987,0.0,0.47889087,0.0,0,0,0,0,0,0,0,1,0,1,36
389534460,389533476,80000.0,1.0,12.98828,25.48544,0.0,255,0,6,4,0,2,0,0,1,1,43
389731057,389726055,80000.0,1.0,12.98828,25.48544,0.0,1,240,18,4,0,2,0,0,1,1,43
389775534,0,1200.0,0.25786987,0.0,0.453284,0.0,0,0,0,0,0,0,0,1,0,1,36
390530598,390529322,80000.0,1.0,13.036149,25.546059,0.0,255,0,6,4,0,2,0,0,1,1,43
390726355,390724409,80000.0,1.0,13.036149,25.546059,0.0,1,240,18,4,0,2,0,0,1,1,43
390781648,0,1200.0,0.25786987,0.0,0.5594829,0.0,0,0,0,0,0,0,0,1,0,1,36
391538327,391533045,80000.0,1.0,13.059781,25.601007,0.0,255,0,6,4,0,2,0,0,1,1,43
391728828,391728015,80000.0,1.0,13.059781,25.601007,0.0,1,240,18,4,0,2,0,0,1,1,43
391792737,0,1200.0,0.25786987,0.0,0.413771,0.0,0,0,0,0,0,0,0,1,0,1,36
392531628,392529239,80000.0,1.0,12.882228,25.57977,0.0,255,0,6,4,0,2,0,0,1,1,43
392728806,392728039,80000.0,1.0,12.882228,25.57977,0.0,1,240,18,4,0,2,0,0,1,1,43
392792859,0,1200.0,0.25786987,0.0,0.38279042,0.0,0,0,0,0,0,0,0,1,0,1,36
393529811,393528508,80000.0,1.0,13.092098,25.57334,0.0,255,0,6,4,0,2,0,0,1,1,43
393727239,393726843,80000.0,1.0,13.092098,25.57334,0.0,1,240,18,4,0,2,0,0,1,1,43
393802251,0,1200.0,0.25786987,0.0,0.68443257,0.0,0,0,0,0,0,0,0,1,0,1,36
394531846,394530078,80000.0,1.0,12.996553,25.599815,0.0,255,0,6,4,0,2,0,0,1,1,43
394731216,394727786,80000.0,1.0,12.996553,25.599815,0.0,1,240,18,4,0,2,0,0,1,1,43
394804333,0,1200.0,0.25786987,0.0,0.33376577,0.0,0,0,0,0,0,0,0,1,0,1,36
395534261,395532063,80000.0,1.0,13.05545,25.554138,0.0,255,0,6,4,0,2,0,0,1,1,43
395725798,395725248,80000.0,1.0,13.05545,25.554138,0.0,1,240,18,4,0,2,0,0,1,1,43
395805354,0,1200.0,0.25786987,0.0,0.34509066,0.0,0,0,0,0,0,0,0,1,0,1,36
396533243,396531050,80000.0,1.0,13.104663,25.710358,0.0,255,0,6,4,0,2,0,0,1,1,43
396730359,396727050,80000.0,1.0,13.104663,25.710358,0.0,1,240,18,4,0,2,0,0,1,1,43
396814438,0,1200.0,0.25786987,0.0,0.5599707,0.0,0,0,0,0,0,0,0,1,0,1,36
397531734,397529249,80000.0,1.0,13.104663,25.710358,0.0,255,0,6,4,0,2,0,0,1,1,43
397731593,397726295,80000.0,1.0,12.958745,25.500494,0.0,1,240,18,4,0,2,0,0,1,1,43
397824475,0,1200.0,0.25786987,0.0,0.49038047,0.0,0,0,0,0,0,0,0,1,0,1,36
398532371,398530253,80000.0,1.0,12.958745,25.500494,0.0,255,0,6,4,0,2,0,0,1,1,43
398729584,398725250,80000.0,1.0,12.985561,25.521214,0.0,1,240,18,4,0,2,0,0,1,1,43
398827938,0,1200.0,0.25786987,0.0,0.5510941,0.0,0,0,0,0,0,0,0,1,0,1,36
399527858,399527195,80000.0,1.0,12.985561,25.521214,0.0,255,0,6,4,0,2,0,0,1,1,43
399727699,399727209,80000.0,1.0,12.9873495,25.889893,0.0,1,240,18,4,0,2,0,0,1,1,43
399833430,0,1200.0,0.25786987,0.0,0.37260196,0.0,0,0,0,0,0,0,0,1,0,1,36
400542596,400536039,80000.0,1.0,13.1217375,25.545498,0.0,255,0,6,4,0,2,0,0,1,1,43
400731905,400728354,80000.0,1.0,13.1217375,25.545498,0.0,1,240,18,4,0,2,0,0,1,1,43
400836340,0,1200.0,0.25786987,0.0,0.42347038,0.0,0,0,0,0,0,0,0,1,0,1,36
401530981,401529764,80000.0,1.0,13.1217375,25.545498,0.0,255,0,6,4,0,2,0,0,1,1,43
401725451,401725172,80000.0,1.0,12.993767,25.558302,0.0,1,240,18,4,0,2,0,0,1,1,43
401845939,0,1200.0,0.25786987,0.0,0.58080107,0.0,0,0,0,0,0,0,0,1,0,1,36
402532986,402532684,80000.0,1.0,12.993767,25.558302,0.0,255,0,6,4,0,2,0,0,1,1,43
402725341,402724692,80000.0,1.0,12.610435,25.542986,0.0,1,240,18,4,0,2,0,0,1,1,43
402855349,0,1200.0,0.25786987,0.0,0.36974475,0.0,0,0,0,0,0,0,0,1,0,1,36
403532682,403532215,80000.0,1.0,12.610435,25.542986,0.0,255,0,6,4,0,2,0,0,1,1,43
403730004,403728955,80000.0,1.0,0.74064595,25.067017,0.0,1,240,18,4,0,2,0,0,1,1,43
403858425,0,1200.0,0.25786987,0.0,0.5524039,0.0,0,0,0,0,0,0,0,1,0,1,36
404534619,404532049,80000.0,1.0,0.74064595,25.067017,0.0,255,0,6,4,0,2,0,0,1,1,43
404729997,404727939,80000.0,1.0,0.61536926,25.157333,0.0,1,240,18,4,0,2,0,0,1,1,43
404861292,0,1200.0,0.25786987,0.0,0.370468,0.0,0,0,0,0,0,0,0,1,0,1,36
